what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451957573302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1451957582578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451957585278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451957587220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451957595790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451957599142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1451957600238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957611299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957764312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957800636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451958017861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451958050693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451958841960
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1451958845450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451958847871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451961136162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451961138829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451961146142
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451961148705
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451961152936
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451961153088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1451961158365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1451961160020
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1451961163915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1451961165081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1451961168110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1451961169078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1451961169449
