what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.ui",1446678737763
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1446678737773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1446678750892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446678752551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446678779513
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446678786401
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446678789540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446678797002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446678799153
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1446678805699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446678808503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446678809625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446678810050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446678810732
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446678810746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446678815019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446678829892
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446678832086
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446678834718
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446678858589
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1446678860048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446678863126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446678864046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446678864510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446678865068
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446678865088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446678868406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446678889679
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1446678891079
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1446678892432
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446678893101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446678893652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446678918892
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1446678918907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446678958038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446678968228
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446678968238
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446679060979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446679077991
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446679083729
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1446679083901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446679087045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446679088134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446679088556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446679089272
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446679089281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446679089521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446679122133
