what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446675488784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446675491515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446675493041
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446675496169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446675502704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446675504204
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446675504381
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446675504421
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1446675504421
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446675509174
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446675511470
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446675512120
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1446675514838
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446675516373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446675518711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446675519969
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1446675547242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446675549025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446675550050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446675550434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446675551032
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446675551041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446675558289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446675594692
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1446675596080
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1446675597540
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446675598246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446675602171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446675602175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446675602340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446675609605
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1446675625299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446675631039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446675631052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446675631189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446675639014
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446675639028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446675658293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446675660940
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1446675663248
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446675665364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1446675668144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446675671577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446675676091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446675685928
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446675686127
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446675686163
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1446675686165
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1446675692010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1446675692293
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446675694471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446675697410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446675697977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446675699736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446675713034
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1446675714787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446675716122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446675717060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446675717412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446675718277
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446675718295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446675720284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446675761900
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1446675763755
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1446675765148
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446675765794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446675765950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446675794261
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1446675794278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446675887591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446675893023
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446675893031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446676092244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446677519289
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446677521879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1446677531566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446677534296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446677534915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446677544202
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446677551936
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446677560415
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1446677567433
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446677568025
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446677571444
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446677573954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1446677675011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446677681671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1446677689491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446677696434
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1446677699690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1446677700353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446677701578
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446677705674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446677716511
